1771272576.2219162,BUY 67813.3,67813.30,0.0000
1771272578.515203,CLOSE_LONG 67820.9,67820.90,0.0112
1771272598.1241832,BUY 67825,67825.00,0.0000
1771272601.210701,CLOSE_LONG 67834.4,67834.40,0.0139
1771272601.4952223,BUY 67846.7,67846.70,0.0000
1771272601.9049683,CLOSE_LONG 67825.5,67825.50,-0.0312
1771272602.0140812,BUY 67819.7,67819.70,0.0000
1771272605.1681044,CLOSE_LONG 67828.8,67828.80,0.0134
1771272616.2663307,BUY 67832.9,67832.90,0.0000
1771272618.5153265,CLOSE_LONG 67824.1,67824.10,-0.0130
1771272619.988744,BUY 67816.9,67816.90,0.0000
1771272621.515869,CLOSE_LONG 67823.6,67823.60,0.0099
1771272661.6976707,BUY 67815.7,67815.70,0.0000
1771272663.5154212,CLOSE_LONG 67820.2,67820.20,0.0066
1771272664.161373,BUY 67809,67809.00,0.0000
1771272664.7672071,CLOSE_LONG 67799.2,67799.20,-0.0145
1771272666.7522457,BUY 67812.4,67812.40,0.0000
1771272667.4629452,CLOSE_LONG 67806.9,67806.90,-0.0081
1771272667.56197,BUY 67812.4,67812.40,0.0000
1771272668.6723318,CLOSE_LONG 67799.2,67799.20,-0.0195
1771272678.6957817,BUY 67805.2,67805.20,0.0000
1771272679.9249868,CLOSE_LONG 67819.2,67819.20,0.0206
1771272699.1966178,BUY 67814.1,67814.10,0.0000
1771272700.098743,CLOSE_LONG 67818.8,67818.80,0.0069
1771272700.1986666,BUY 67814.1,67814.10,0.0000
1771272701.382837,CLOSE_LONG 67818.8,67818.80,0.0069
1771272701.4838188,BUY 67814.1,67814.10,0.0000
1771272701.9877293,CLOSE_LONG 67818.8,67818.80,0.0069
1771272702.090675,BUY 67814.1,67814.10,0.0000
1771272703.514991,CLOSE_LONG 67822.2,67822.20,0.0119
1771272720.1516876,BUY 67814.9,67814.90,0.0000
1771272721.612224,CLOSE_LONG 67813.2,67813.20,-0.0025
1771272724.0049179,BUY 67815.6,67815.60,0.0000
1771272724.1129534,CLOSE_LONG 67805.7,67805.70,-0.0146
1771272726.1976824,BUY 67809.4,67809.40,0.0000
1771272727.6172595,CLOSE_LONG 67808.4,67808.40,-0.0015
1771272728.6523108,BUY 67815.6,67815.60,0.0000
1771272730.0814505,CLOSE_LONG 67800.6,67800.60,-0.0221
1771272732.214839,BUY 67813.1,67813.10,0.0000
1771272732.3158743,CLOSE_LONG 67803.1,67803.10,-0.0147
1771272804.6477957,BUY 67812,67812.00,0.0000
1771272805.4216175,CLOSE_LONG 67809.6,67809.60,-0.0035
1771272811.031167,BUY 67818.2,67818.20,0.0000
1771272812.205353,CLOSE_LONG 67810.8,67810.80,-0.0109
1771272812.3103633,BUY 67806,67806.00,0.0000
1771272812.7162287,CLOSE_LONG 67810.8,67810.80,0.0071
1771272812.816896,BUY 67806,67806.00,0.0000
1771272814.5156407,CLOSE_LONG 67814.4,67814.40,0.0124
1771272831.9166858,BUY 67806,67806.00,0.0000
1771272832.0239544,CLOSE_LONG 67816.8,67816.80,0.0159
1771272835.2635624,BUY 67832.2,67832.20,0.0000
1771272836.5167336,CLOSE_LONG 67823.7,67823.70,-0.0125
1771272838.3119118,BUY 67829.6,67829.60,0.0000
1771272839.2421615,CLOSE_LONG 67824.3,67824.30,-0.0078
1771272839.3428855,BUY 67829.6,67829.60,0.0000
1771272840.5311525,CLOSE_LONG 67819,67819.00,-0.0156
1771272845.3021646,BUY 67829.6,67829.60,0.0000
1771272845.4027255,CLOSE_LONG 67814.1,67814.10,-0.0229
1771272846.839645,BUY 67827.9,67827.90,0.0000
1771272848.5145936,CLOSE_LONG 67823.1,67823.10,-0.0071
1771272848.6163244,BUY 67827.9,67827.90,0.0000
1771272849.5155993,CLOSE_LONG 67818.5,67818.50,-0.0139
1771272854.6080964,BUY 67827.9,67827.90,0.0000
1771272854.708747,CLOSE_LONG 67813.6,67813.60,-0.0211
1771272861.657304,BUY 67825.4,67825.40,0.0000
1771272861.761172,CLOSE_LONG 67811.1,67811.10,-0.0211
1771272866.6605752,BUY 67823.3,67823.30,0.0000
1771272867.5828712,CLOSE_LONG 67814.2,67814.20,-0.0134
1771272881.694469,BUY 67825.7,67825.70,0.0000
1771272881.7990613,CLOSE_LONG 67819.1,67819.10,-0.0097
1771272898.0842474,BUY 67823,67823.00,0.0000
1771272903.6581743,CLOSE_LONG 67851.7,67851.70,0.0423
1771272904.9094245,BUY 67862.8,67862.80,0.0000
1771272905.0184944,CLOSE_LONG 67848.7,67848.70,-0.0208
1771272906.3403103,BUY 67861.1,67861.10,0.0000
1771272906.4436216,CLOSE_LONG 67858.2,67858.20,-0.0043
1771272909.2862244,BUY 67863.8,67863.80,0.0000
1771272909.3867989,CLOSE_LONG 67855.4,67855.40,-0.0124
1771272910.8027143,BUY 67863.8,67863.80,0.0000
1771272912.515098,CLOSE_LONG 67849.4,67849.40,-0.0212
1771272913.3334718,BUY 67860.5,67860.50,0.0000
1771272913.433379,CLOSE_LONG 67846.7,67846.70,-0.0203
1771272913.6356833,BUY 67858.7,67858.70,0.0000
1771272914.2606149,CLOSE_LONG 67846.7,67846.70,-0.0177
1771272927.2333882,BUY 67854.4,67854.40,0.0000
1771272927.3334267,CLOSE_LONG 67859.8,67859.80,0.0080
1771272928.61206,BUY 67861.4,67861.40,0.0000
1771272928.9204535,CLOSE_LONG 67861.6,67861.60,0.0003
1771272930.5665998,BUY 67880.6,67880.60,0.0000
1771272930.8425744,CLOSE_LONG 67901,67901.00,0.0301
1771272991.3239074,BUY 67954.6,67954.60,0.0000
1771272994.4190443,CLOSE_LONG 67971.2,67971.20,0.0244
1771272994.6205935,BUY 67959.2,67959.20,0.0000
1771272995.085947,CLOSE_LONG 67969.5,67969.50,0.0152
1771273105.6450546,BUY 67942,67942.00,0.0000
1771273112.78919,CLOSE_LONG 67950.5,67950.50,0.0125
1771273142.8138635,BUY 67941.3,67941.30,0.0000
1771273143.3547013,CLOSE_LONG 67946.4,67946.40,0.0075
1771273149.9721463,BUY 67933.5,67933.50,0.0000
1771273151.2849455,CLOSE_LONG 67937.3,67937.30,0.0056
1771273198.6038895,BUY 67877,67877.00,0.0000
1771273198.7055895,CLOSE_LONG 67873.4,67873.40,-0.0053
1771273200.279073,BUY 67880.2,67880.20,0.0000
1771273201.3683882,CLOSE_LONG 67885.6,67885.60,0.0080
1771273201.4713805,BUY 67889.8,67889.80,0.0000
1771273201.9369588,CLOSE_LONG 67877.8,67877.80,-0.0177
1771273204.2602549,BUY 67881.5,67881.50,0.0000
1771273204.6499023,CLOSE_LONG 67876.6,67876.60,-0.0072
1771273204.759733,BUY 67881.5,67881.50,0.0000
1771273205.4620767,CLOSE_LONG 67876.6,67876.60,-0.0072
1771273219.7073965,BUY 67885.8,67885.80,0.0000
1771273219.809019,CLOSE_LONG 67891.6,67891.60,0.0085
1771273230.9308503,BUY 67885.8,67885.80,0.0000
1771273231.5446422,CLOSE_LONG 67900.1,67900.10,0.0211
1771273245.2143202,BUY 67913.2,67913.20,0.0000
1771273245.3192234,CLOSE_LONG 67913.8,67913.80,0.0009
1771273259.318002,BUY 67913.2,67913.20,0.0000
1771273259.4276242,CLOSE_LONG 67913.4,67913.40,0.0003
1771273262.141233,BUY 67912,67912.00,0.0000
1771273262.2409034,CLOSE_LONG 67918.1,67918.10,0.0090
1771273326.6556995,BUY 67915.8,67915.80,0.0000
1771273346.8446496,CLOSE_LONG 67925,67925.00,0.0135
1771273360.621121,BUY 67929.9,67929.90,0.0000
1771273361.8998947,CLOSE_LONG 67932.8,67932.80,0.0043
1771273362.0000348,BUY 67927.7,67927.70,0.0000
1771273362.786504,CLOSE_LONG 67935.2,67935.20,0.0110
1771273374.1287272,BUY 67918.5,67918.50,0.0000
1771273374.2291355,CLOSE_LONG 67932.7,67932.70,0.0209
1771273381.4133992,BUY 67916.7,67916.70,0.0000
1771273381.516237,CLOSE_LONG 67924.2,67924.20,0.0110
1771273419.2132947,BUY 67953,67953.00,0.0000
1771273419.5561001,CLOSE_LONG 67960.3,67960.30,0.0107
1771273420.256293,BUY 67966.5,67966.50,0.0000
1771273421.5167446,CLOSE_LONG 67976.3,67976.30,0.0144
1771273437.3563323,BUY 67966.6,67966.60,0.0000
1771273437.4543993,CLOSE_LONG 67970.5,67970.50,0.0057
1771273447.5013225,BUY 67968.9,67968.90,0.0000
1771273447.6037648,CLOSE_LONG 67974.7,67974.70,0.0085
1771273459.9060168,BUY 67966.7,67966.70,0.0000
1771273460.0120625,CLOSE_LONG 67971.7,67971.70,0.0074
1771273464.433989,BUY 67966.7,67966.70,0.0000
1771273464.5334575,CLOSE_LONG 67974.7,67974.70,0.0118
1771273464.6357064,BUY 67986.3,67986.30,0.0000
1771273464.9644353,CLOSE_LONG 67997.3,67997.30,0.0162
1771273465.0641463,BUY 67988.2,67988.20,0.0000
1771273465.5820458,CLOSE_LONG 68000.1,68000.10,0.0175
1771273470.018347,BUY 67990.5,67990.50,0.0000
1771273470.1187198,CLOSE_LONG 68002.6,68002.60,0.0178
1771273480.4882412,BUY 67991.3,67991.30,0.0000
1771273481.4339602,CLOSE_LONG 67997.4,67997.40,0.0090
1771273486.4656034,BUY 67991.3,67991.30,0.0000
1771273486.5660303,CLOSE_LONG 67999.9,67999.90,0.0126
1771273487.2767117,BUY 67985.7,67985.70,0.0000
1771273489.6236281,CLOSE_LONG 67982.8,67982.80,-0.0043
1771273490.472748,BUY 67988.5,67988.50,0.0000
1771273490.5737793,CLOSE_LONG 67987.9,67987.90,-0.0009
1771273504.4803708,BUY 67981.7,67981.70,0.0000
1771273504.5849888,CLOSE_LONG 67982.5,67982.50,0.0012
1771273517.2031176,BUY 67985.7,67985.70,0.0000
1771273518.5153053,CLOSE_LONG 67997.4,67997.40,0.0172
1771273521.815462,BUY 67985.7,67985.70,0.0000
1771273521.914644,CLOSE_LONG 67999.9,67999.90,0.0209
1771273526.3314884,BUY 67989.7,67989.70,0.0000
1771273531.6279736,CLOSE_LONG 67991.7,67991.70,0.0029
1771273540.1188085,BUY 67984.7,67984.70,0.0000
1771273540.7432418,CLOSE_LONG 67994.8,67994.80,0.0149
1771273540.844021,BUY 67992.1,67992.10,0.0000
1771273543.48977,CLOSE_LONG 67994.6,67994.60,0.0037
1771273543.8772092,BUY 67994.9,67994.90,0.0000
1771273544.7992136,CLOSE_LONG 67994.8,67994.80,-0.0001
1771273548.6572435,BUY 67994.9,67994.90,0.0000
1771273555.9103444,CLOSE_LONG 67989.7,67989.70,-0.0076
1771273557.2594512,BUY 67983,67983.00,0.0000
1771273560.737282,CLOSE_LONG 67979,67979.00,-0.0059
1771273560.8398316,BUY 67979.6,67979.60,0.0000
1771273561.7467847,CLOSE_LONG 67979,67979.00,-0.0009
1771273568.928045,BUY 67999.6,67999.60,0.0000
1771273569.034543,CLOSE_LONG 67999.6,67999.60,0.0000
1771273573.151439,BUY 67997.1,67997.10,0.0000
1771273581.5157552,CLOSE_LONG 68007,68007.00,0.0146
1771273612.6151707,BUY 68032.7,68032.70,0.0000
1771273612.7154288,CLOSE_LONG 68046.7,68046.70,0.0206
1771273618.5803893,BUY 68047.4,68047.40,0.0000
1771273620.6178122,CLOSE_LONG 68059.4,68059.40,0.0176
1771273621.233331,BUY 68056.9,68056.90,0.0000
1771273638.6700742,CLOSE_LONG 68060.5,68060.50,0.0053
1771273643.551966,BUY 68051.5,68051.50,0.0000
1771273645.5154529,CLOSE_LONG 68068.6,68068.60,0.0251
1771273645.7303138,BUY 68059.6,68059.60,0.0000
1771273650.8930938,CLOSE_LONG 68071.1,68071.10,0.0169
1771273654.2222736,BUY 68061.4,68061.40,0.0000
1771273654.782994,CLOSE_LONG 68073.4,68073.40,0.0176
1771273658.6504633,BUY 68087.2,68087.20,0.0000
1771273659.1549418,CLOSE_LONG 68101.8,68101.80,0.0214
1771273662.0779164,BUY 68113.3,68113.30,0.0000
1771273666.9044666,CLOSE_LONG 68110.1,68110.10,-0.0047
1771273667.382841,BUY 68104.9,68104.90,0.0000
1771273669.120421,CLOSE_LONG 68099.5,68099.50,-0.0079
1771273669.2849123,BUY 68096.5,68096.50,0.0000
1771273672.5152617,CLOSE_LONG 68097,68097.00,0.0007
1771273680.0835192,BUY 68093.8,68093.80,0.0000
1771273680.1877053,CLOSE_LONG 68091.8,68091.80,-0.0029
1771273680.592415,BUY 68086.4,68086.40,0.0000
1771273681.1640158,CLOSE_LONG 68077,68077.00,-0.0138
1771273688.5537148,BUY 68083.8,68083.80,0.0000
1771273689.1294966,CLOSE_LONG 68074,68074.00,-0.0144
1771273694.5347142,BUY 68083.8,68083.80,0.0000
1771273694.6343255,CLOSE_LONG 68068.9,68068.90,-0.0219
1771273695.88986,BUY 68083.8,68083.80,0.0000
1771273696.7354143,CLOSE_LONG 68075.2,68075.20,-0.0126
1771273697.096573,BUY 68083.8,68083.80,0.0000
1771273699.5151842,CLOSE_LONG 68073.6,68073.60,-0.0150
1771273700.7209089,BUY 68064.3,68064.30,0.0000
1771273701.9004989,CLOSE_LONG 68079.6,68079.60,0.0225
1771273705.5153604,BUY 68098.3,68098.30,0.0000
1771273705.6152606,CLOSE_LONG 68093.4,68093.40,-0.0072
1771273712.6507983,BUY 68098.5,68098.50,0.0000
1771273712.751784,CLOSE_LONG 68093.4,68093.40,-0.0075
1771273712.8524187,BUY 68095.8,68095.80,0.0000
1771273713.7793162,CLOSE_LONG 68087.7,68087.70,-0.0119
1771273713.8788824,BUY 68092.7,68092.70,0.0000
1771273714.763352,CLOSE_LONG 68090.5,68090.50,-0.0032
1771273716.6184747,BUY 68095.2,68095.20,0.0000
1771273716.7202368,CLOSE_LONG 68088,68088.00,-0.0106
1771273723.680327,BUY 68079.9,68079.90,0.0000
1771273725.515349,CLOSE_LONG 68084.7,68084.70,0.0071
1771273728.3430424,BUY 68076.6,68076.60,0.0000
1771273728.447906,CLOSE_LONG 68082.3,68082.30,0.0084
1771273740.1682978,BUY 68086,68086.00,0.0000
1771273740.6263611,CLOSE_LONG 68086,68086.00,0.0000
1771273741.233338,BUY 68089.8,68089.80,0.0000
1771273743.5702262,CLOSE_LONG 68111.9,68111.90,0.0325
1771273749.8641634,BUY 68121.6,68121.60,0.0000
1771273749.9699535,CLOSE_LONG 68126.3,68126.30,0.0069
1771273750.07529,BUY 68130.1,68130.10,0.0000
1771273750.481043,CLOSE_LONG 68126.3,68126.30,-0.0056
1771273753.5393286,BUY 68112.6,68112.60,0.0000
1771273758.6599636,CLOSE_LONG 68125.8,68125.80,0.0194
1771273805.5534515,BUY 68132.1,68132.10,0.0000
1771273806.885019,CLOSE_LONG 68128.4,68128.40,-0.0054
1771273815.7174487,BUY 68132,68132.00,0.0000
1771273816.3070438,CLOSE_LONG 68128.2,68128.20,-0.0056
1771273826.4227548,BUY 68132.3,68132.30,0.0000
1771273827.3594906,CLOSE_LONG 68128.5,68128.50,-0.0056
1771273833.9058168,BUY 68122.4,68122.40,0.0000
1771273834.006009,CLOSE_LONG 68131.3,68131.30,0.0131
1771273842.3823185,BUY 68122.4,68122.40,0.0000
1771273847.4085374,CLOSE_LONG 68135.9,68135.90,0.0198
1771273847.8219104,BUY 68128.4,68128.40,0.0000
1771273847.9214694,CLOSE_LONG 68135.9,68135.90,0.0110
1771273848.4240704,BUY 68124.8,68124.80,0.0000
1771273851.857467,CLOSE_LONG 68095.6,68095.60,-0.0429
1771273861.427973,BUY 68097.6,68097.60,0.0000
1771273862.3135626,CLOSE_LONG 68107.7,68107.70,0.0148
1771273876.5096922,BUY 68106.3,68106.30,0.0000
1771273876.6150584,CLOSE_LONG 68116.6,68116.60,0.0151
1771273877.586042,BUY 68106.3,68106.30,0.0000
1771273878.5156107,CLOSE_LONG 68108.7,68108.70,0.0035
1771273878.694292,BUY 68103.8,68103.80,0.0000
1771273879.5155535,CLOSE_LONG 68111.2,68111.20,0.0109
1771273884.390141,BUY 68107.5,68107.50,0.0000
1771273885.617911,CLOSE_LONG 68111.3,68111.30,0.0056
1771273888.5820854,BUY 68104.5,68104.50,0.0000
1771273888.6902506,CLOSE_LONG 68106,68106.00,0.0022
1771273889.9180453,BUY 68101.5,68101.50,0.0000
1771273890.023045,CLOSE_LONG 68108.4,68108.40,0.0101
1771273894.579672,BUY 68102.4,68102.40,0.0000
1771273894.6795456,CLOSE_LONG 68093.4,68093.40,-0.0132
1771273902.3693902,BUY 68092.7,68092.70,0.0000
1771273907.7060323,CLOSE_LONG 68107.5,68107.50,0.0217
1771274052.7838542,BUY 68123.9,68123.90,0.0000
1771274061.8523023,CLOSE_LONG 68112.9,68112.90,-0.0161
1771274062.158408,BUY 68112.9,68112.90,0.0000
1771274062.4656017,CLOSE_LONG 68130.5,68130.50,0.0258
1771274073.1129217,BUY 68139,68139.00,0.0000
1771274073.2170393,CLOSE_LONG 68139,68139.00,0.0000
1771274081.823699,BUY 68118.1,68118.10,0.0000
1771274081.9285367,CLOSE_LONG 68117.3,68117.30,-0.0012
1771274082.9414978,BUY 68112.9,68112.90,0.0000
1771274090.516686,CLOSE_LONG 68125.6,68125.60,0.0186
1771274094.8354568,BUY 68112.9,68112.90,0.0000
1771274098.1495183,CLOSE_LONG 68123.4,68123.40,0.0154
1771274098.581568,BUY 68124,68124.00,0.0000
1771274098.9880235,CLOSE_LONG 68125.6,68125.60,0.0023
1771274101.418822,BUY 68115.7,68115.70,0.0000
1771274101.5187206,CLOSE_LONG 68131,68131.00,0.0225
1771274104.787777,BUY 68115.7,68115.70,0.0000
1771274105.3828766,CLOSE_LONG 68102.4,68102.40,-0.0195
1771274127.091171,BUY 68091.3,68091.30,0.0000
1771274128.5070333,CLOSE_LONG 68104.9,68104.90,0.0200
1771274135.8824956,BUY 68091.3,68091.30,0.0000
1771274135.9845443,CLOSE_LONG 68102.5,68102.50,0.0164
1771274148.880991,BUY 68091.4,68091.40,0.0000
1771274150.5158515,CLOSE_LONG 68099.2,68099.20,0.0115
1771274160.44871,BUY 68096.8,68096.80,0.0000
1771274161.444453,CLOSE_LONG 68091.4,68091.40,-0.0079
1771274170.9462175,BUY 68076.7,68076.70,0.0000
1771274171.046182,CLOSE_LONG 68076.7,68076.70,0.0000
1771274223.5161922,BUY 68079.7,68079.70,0.0000
1771274228.907748,CLOSE_LONG 68094.1,68094.10,0.0212
1771274259.5159214,BUY 68077.2,68077.20,0.0000
1771274260.8337686,CLOSE_LONG 68084.1,68084.10,0.0101
1771274262.4649956,BUY 68087.2,68087.20,0.0000
1771274262.5651138,CLOSE_LONG 68070.5,68070.50,-0.0245
1771274267.8426564,BUY 68084.7,68084.70,0.0000
1771274267.950776,CLOSE_LONG 68073,68073.00,-0.0172
1771274270.4945953,BUY 68073,68073.00,0.0000
1771274272.5167882,CLOSE_LONG 68082.5,68082.50,0.0140
1771274284.5424404,BUY 68073,68073.00,0.0000
1771274285.51486,CLOSE_LONG 68082.4,68082.40,0.0138
1771274287.0175078,BUY 68087.1,68087.10,0.0000
1771274287.1177175,CLOSE_LONG 68087.5,68087.50,0.0006
1771274288.0613534,BUY 68077.8,68077.80,0.0000
1771274288.6347237,CLOSE_LONG 68077.8,68077.80,0.0000
1771274299.2330775,BUY 68078.5,68078.50,0.0000
1771274299.4531262,CLOSE_LONG 68091.2,68091.20,0.0187
1771274320.2302997,BUY 68049.3,68049.30,0.0000
1771274321.163444,CLOSE_LONG 68037.8,68037.80,-0.0169
1771274321.6545017,BUY 68031.1,68031.10,0.0000
1771274321.756695,CLOSE_LONG 68046.6,68046.60,0.0228
1771274326.3694277,BUY 68039.4,68039.40,0.0000
1771274326.4756627,CLOSE_LONG 68034.9,68034.90,-0.0066
1771274327.4302409,BUY 68030.9,68030.90,0.0000
1771274327.5334206,CLOSE_LONG 68037.4,68037.40,0.0096
1771274337.7685537,BUY 68041.9,68041.90,0.0000
1771274340.6186137,CLOSE_LONG 68046.8,68046.80,0.0072
1771274347.7676516,BUY 68040.5,68040.50,0.0000
1771274351.516185,CLOSE_LONG 68053.7,68053.70,0.0194
1771274352.4257636,BUY 68040.3,68040.30,0.0000
1771274353.618305,CLOSE_LONG 68058.5,68058.50,0.0267
1771274355.3344536,BUY 68045.2,68045.20,0.0000
1771274355.4340792,CLOSE_LONG 68061.6,68061.60,0.0241
1771274374.033427,BUY 68049.1,68049.10,0.0000
1771274375.5163345,CLOSE_LONG 68055.1,68055.10,0.0088
1771274381.8626866,BUY 68046.6,68046.60,0.0000
1771274381.9648504,CLOSE_LONG 68060.2,68060.20,0.0200
1771274384.8205063,BUY 68048.2,68048.20,0.0000
1771274384.9191117,CLOSE_LONG 68054.3,68054.30,0.0090
1771274393.915977,BUY 68035.2,68035.20,0.0000
1771274394.1182003,CLOSE_LONG 68036.6,68036.60,0.0021
1771274461.7964802,BUY 68066.8,68066.80,0.0000
1771274463.2297714,CLOSE_LONG 68106.1,68106.10,0.0577
1771274464.6737607,BUY 68098,68098.00,0.0000
1771274465.5148406,CLOSE_LONG 68109.6,68109.60,0.0170
1771274480.4206455,BUY 68096.3,68096.30,0.0000
1771274480.623256,CLOSE_LONG 68103,68103.00,0.0098
1771274483.2170713,BUY 68105.9,68105.90,0.0000
1771274483.7790773,CLOSE_LONG 68130.7,68130.70,0.0364
1771274576.7658334,BUY 68151.3,68151.30,0.0000
1771274579.5157607,CLOSE_LONG 68160,68160.00,0.0128
1771274583.0327475,BUY 68151.3,68151.30,0.0000
1771274585.5150745,CLOSE_LONG 68162.2,68162.20,0.0160
1771274605.7432287,BUY 68153.9,68153.90,0.0000
1771274608.5155044,CLOSE_LONG 68159.3,68159.30,0.0079
1771274611.6880205,BUY 68156.7,68156.70,0.0000
1771274620.153102,CLOSE_LONG 68159.2,68159.20,0.0037
1771274623.5573802,BUY 68153.9,68153.90,0.0000
1771274627.7075927,CLOSE_LONG 68146.4,68146.40,-0.0110
1771274628.7133515,BUY 68148.9,68148.90,0.0000
1771274640.2599509,CLOSE_LONG 68145.3,68145.30,-0.0053
1771274644.579262,BUY 68142.7,68142.70,0.0000
1771274658.8290117,CLOSE_LONG 68148.4,68148.40,0.0084
1771274667.6667192,BUY 68131,68131.00,0.0000
1771274668.199846,CLOSE_LONG 68137.8,68137.80,0.0100
1771274669.1310804,BUY 68131,68131.00,0.0000
1771274669.3368976,CLOSE_LONG 68143.2,68143.20,0.0179
1771274677.8815675,BUY 68133.6,68133.60,0.0000
1771274678.882034,CLOSE_LONG 68145.2,68145.20,0.0170
1771274685.6565907,BUY 68135.1,68135.10,0.0000
1771274685.7559633,CLOSE_LONG 68135.1,68135.10,0.0000
1771274729.5175736,BUY 68148.6,68148.60,0.0000
1771274730.516893,CLOSE_LONG 68159.9,68159.90,0.0166
1771274731.0574327,BUY 68166.3,68166.30,0.0000
1771274734.4195855,CLOSE_LONG 68173,68173.00,0.0098
1771274758.5638776,BUY 68157.8,68157.80,0.0000
1771274759.5660431,CLOSE_LONG 68144.6,68144.60,-0.0194
1771274760.2384784,BUY 68140.3,68140.30,0.0000
1771274761.5159307,CLOSE_LONG 68149.7,68149.70,0.0138
1771274762.6640556,BUY 68154.3,68154.30,0.0000
1771274762.7741213,CLOSE_LONG 68162,68162.00,0.0113
1771274763.8250296,BUY 68153.2,68153.20,0.0000
1771274765.622379,CLOSE_LONG 68136,68136.00,-0.0252
1771274772.5161397,BUY 68138.7,68138.70,0.0000
1771274772.617973,CLOSE_LONG 68133.3,68133.30,-0.0079
1771274772.8154333,BUY 68125.4,68125.40,0.0000
1771274774.5151868,CLOSE_LONG 68135.8,68135.80,0.0153
1771274775.1159132,BUY 68141.2,68141.20,0.0000
1771274775.220329,CLOSE_LONG 68141.1,68141.10,-0.0001
1771274777.7799566,BUY 68149,68149.00,0.0000
1771274777.8815098,CLOSE_LONG 68145.2,68145.20,-0.0056
1771274777.9857135,BUY 68135.9,68135.90,0.0000
1771274778.6340082,CLOSE_LONG 68142.4,68142.40,0.0095
1771274783.5743172,BUY 68137.1,68137.10,0.0000
1771274783.6782598,CLOSE_LONG 68125.5,68125.50,-0.0170
1771274784.132206,BUY 68121.6,68121.60,0.0000
1771274784.8562434,CLOSE_LONG 68125.3,68125.30,0.0054
1771274784.961832,BUY 68121.6,68121.60,0.0000
1771274786.515343,CLOSE_LONG 68128.2,68128.20,0.0097
1771274795.4338121,BUY 68137.2,68137.20,0.0000
1771274795.533521,CLOSE_LONG 68133.3,68133.30,-0.0057
1771274805.606746,BUY 68124.1,68124.10,0.0000
1771274805.7062418,CLOSE_LONG 68128.8,68128.80,0.0069
1771274816.1757715,BUY 68122.4,68122.40,0.0000
1771274816.2766633,CLOSE_LONG 68133.2,68133.20,0.0159
1771274822.5212193,BUY 68123.7,68123.70,0.0000
1771274822.62155,CLOSE_LONG 68130.2,68130.20,0.0095
1771274846.1217515,BUY 68129.2,68129.20,0.0000
1771274848.5158741,CLOSE_LONG 68135.3,68135.30,0.0090
1771274849.5865593,BUY 68126.7,68126.70,0.0000
1771274850.514755,CLOSE_LONG 68137.4,68137.40,0.0157
1771274871.5168846,BUY 68122.6,68122.60,0.0000
1771274894.1720023,CLOSE_LONG 68133.2,68133.20,0.0156
1771274895.137552,BUY 68124.5,68124.50,0.0000
1771274895.3438807,CLOSE_LONG 68125.1,68125.10,0.0009
1771274896.514772,BUY 68122,68122.00,0.0000
1771274900.423334,CLOSE_LONG 68132,68132.00,0.0147
1771274924.4101245,BUY 68124.5,68124.50,0.0000
1771274933.1238348,CLOSE_LONG 68129.2,68129.20,0.0069
1771274940.553057,BUY 68131.8,68131.80,0.0000
1771274947.0813696,CLOSE_LONG 68134.8,68134.80,0.0044
1771274954.5231867,BUY 68125,68125.00,0.0000
1771274959.7504485,CLOSE_LONG 68129.2,68129.20,0.0062
1771274961.934165,BUY 68122.6,68122.60,0.0000
1771274975.398656,CLOSE_LONG 68119.9,68119.90,-0.0040
1771274998.870518,BUY 68146.4,68146.40,0.0000
1771274999.3385437,CLOSE_LONG 68165.6,68165.60,0.0282
1771275000.980912,BUY 68150.7,68150.70,0.0000
1771275001.183878,CLOSE_LONG 68158.5,68158.50,0.0114
1771275003.9273841,BUY 68148,68148.00,0.0000
1771275005.620055,CLOSE_LONG 68155.8,68155.80,0.0114
1771275007.6316457,BUY 68159.1,68159.10,0.0000
1771275007.7350368,CLOSE_LONG 68153.1,68153.10,-0.0088
1771275009.144206,BUY 68142.1,68142.10,0.0000
1771275009.243521,CLOSE_LONG 68146.8,68146.80,0.0069
1771275024.9631193,BUY 68140.5,68140.50,0.0000
1771275026.092118,CLOSE_LONG 68115.3,68115.30,-0.0370
1771275026.4909604,BUY 68114.1,68114.10,0.0000
1771275027.6177423,CLOSE_LONG 68126.5,68126.50,0.0182
1771275033.1138191,BUY 68119.6,68119.60,0.0000
1771275035.425948,CLOSE_LONG 68143.8,68143.80,0.0355
1771275039.0470803,BUY 68143,68143.00,0.0000
1771275040.0159452,CLOSE_LONG 68160.4,68160.40,0.0255
