1771271674.890362,67900.005,0.337
1771271674.990713,67900.005,0.286
1771271675.8970044,67900.005,0.312
1771271676.0032098,67900.005,0.256
1771271676.1060312,67900.005,0.267
1771271676.2081022,67900.005,0.226
1771271676.3956757,67900.005,0.291
1771271676.49754,67900.005,0.237
1771271676.91937,67900.005,0.297
1771271677.039569,67900.005,0.272
1771271677.1419563,67900.005,0.250
1771271677.514383,67900.005,0.301
1771271677.709902,67900.005,0.274
1771271677.810005,67900.005,0.252
1771271677.9124093,67900.005,0.227
1771271678.515583,67900.005,0.315
1771271681.0398629,67900.005,0.361
1771271681.1403468,67900.005,0.312
1771271681.2479947,67900.005,0.245
1771271681.7565808,67900.005,0.330
1771271681.8632753,67900.005,0.230
1771271682.058915,67900.005,0.263
1771271694.053832,67900.005,0.345
1771271694.155789,67900.005,0.370
1771271694.8474698,67900.005,0.326
1771271694.9476092,67900.005,0.294
1771271695.2862182,67900.005,0.350
1771271696.5160222,67900.005,0.340
1771271696.6172442,67900.005,0.235
1771271698.443476,67900.005,0.345
1771271698.542217,67902.905,0.266
1771271698.642581,67908.81,0.272
1771271698.7437298,67914.205,0.262
1771271698.8433797,67914.205,0.247
1771271698.9435356,67914.205,0.250
1771271699.053081,67914.205,0.304
1771271699.5144222,67919.70999999999,0.314
1771271699.616549,67919.70999999999,0.283
1771271699.871049,67919.70999999999,0.239
1771271700.1047573,67919.70999999999,0.317
1771271700.2051978,67916.89,0.289
1771271700.3050325,67914.205,0.282
1771271700.407265,67914.205,0.229
1771271701.514307,67914.36,0.331
1771271701.615935,67914.205,0.274
1771271701.719739,67914.205,0.280
1771271701.8225493,67914.205,0.262
1771271701.923554,67914.205,0.256
1771271702.1197603,67914.205,0.302
1771271702.2234726,67905.69,0.290
1771271702.326032,67905.69,0.258
1771271704.2841694,67905.69,0.350
1771271704.38568,67905.69,0.295
1771271705.9560287,67905.69,0.319
1771271706.0564723,67905.69,0.239
1771271706.212004,67905.69,0.313
1771271706.3122501,67902.905,0.279
1771271706.4135118,67902.905,0.274
1771271707.088029,67902.905,0.321
1771271707.1910257,67914.01000000001,0.259
1771271708.5136852,67905.61499999999,0.356
1771271710.0826817,67914.01000000001,0.330
1771271710.188572,67903.05,0.271
1771271714.2493227,67903.05,0.332
1771271714.3546197,67903.05,0.272
1771271715.803612,67914.01000000001,0.320
1771271715.9084053,67900.31,0.229
1771271716.0128715,67900.31,0.239
1771271716.1140964,67900.31,0.263
1771271716.5566244,67900.31,0.345
1771271716.761944,67900.31,0.278
1771271716.865872,67900.31,0.270
1771271717.2413218,67900.31,0.290
1771271717.3423684,67900.31,0.239
1771271717.5797813,67900.31,0.278
1771271717.6825738,67900.31,0.233
1771271718.0458617,67900.31,0.270
1771271719.8666666,67900.31,0.378
1771271719.9753509,67900.31,0.257
1771271735.463184,67900.31,0.349
1771271735.5684729,67900.31,0.323
1771271735.875615,67900.31,0.334
1771271735.9775875,67900.23000000001,0.230
1771271743.03603,67900.23000000001,0.344
1771271743.1453261,67900.23000000001,0.262
1771271751.9051623,67900.23000000001,0.352
1771271752.0069418,67900.23000000001,0.263
1771271752.1173115,67900.23000000001,0.265
1771271756.8004959,67900.23000000001,0.342
1771271756.902263,67900.23000000001,0.248
1771271762.5364323,67900.23000000001,0.333
1771271762.637472,67900.23000000001,0.293
1771271764.231176,67900.23000000001,0.339
1771271764.3325045,67900.23000000001,0.320
1771271764.4324377,67900.23000000001,0.272
1771271764.5354617,67900.23000000001,0.242
1771271765.4369345,67900.23000000001,0.330
1771271766.1069329,67900.23000000001,0.345
1771271766.2971401,67900.23000000001,0.320
1771271768.2420619,67900.23000000001,0.340
1771271768.3519778,67900.23000000001,0.324
1771271769.1783326,67900.23000000001,0.343
1771271769.3077533,67900.23000000001,0.289
1771271771.7900846,67900.23000000001,0.349
1771271774.5503552,67900.23000000001,0.335
1771271774.6561706,67900.23000000001,0.258
1771271774.7584226,67900.23000000001,0.237
1771271774.896447,67900.23000000001,0.242
1771271775.000728,67900.23000000001,0.233
1771271775.273105,67900.23000000001,0.315
1771271775.3751264,67900.23000000001,0.265
1771271775.47699,67900.23000000001,0.380
1771271775.5816038,67900.23000000001,0.276
1771271776.5154266,67900.23000000001,0.341
1771271776.8786907,67900.23000000001,0.348
1771271776.9802408,67900.23000000001,0.271
1771271778.5149667,67900.23000000001,0.368
1771271782.0269275,67900.23000000001,0.346
1771271782.1338398,67900.17,0.330
1771271782.3788712,67900.17,0.385
1771271787.5640235,67900.17,0.403
1771271787.6657596,67900.17,0.302
1771271788.9405158,67900.17,0.350
1771271790.327209,67900.17,0.338
1771271790.4270935,67900.17,0.268
1771271793.2375877,67900.17,0.378
1771271793.3406942,67900.17,0.291
1771271794.7597423,67900.17,0.362
1771271794.8630323,67900.17,0.267
1771271796.0680637,67900.17,0.331
1771271796.16898,67900.17,0.333
1771271796.620858,67900.225,0.291
1771271796.7242122,67900.225,0.292
1771271796.8234906,67900.225,0.250
1771271798.175236,67900.225,0.340
1771271798.2765107,67900.225,0.315
1771271798.443236,67900.225,0.286
1771271799.6045618,67900.225,0.362
1771271800.8681645,67900.225,0.341
1771271810.577083,67900.225,0.340
1771271810.6815693,67900.225,0.291
1771271811.3923025,67900.225,0.335
1771271811.499404,67900.225,0.265
1771271811.8086214,67900.225,0.312
1771271811.9086802,67900.225,0.293
1771271812.0110312,67900.225,0.248
1771271813.5157936,67900.225,0.358
1771271813.6171489,67900.225,0.297
1771271815.5143573,67900.225,0.336
1771271815.6197126,67900.225,0.256
1771271816.6792626,67900.225,0.339
1771271816.7802265,67900.225,0.287
1771271829.3167427,67900.225,0.384
1771271829.42303,67900.225,0.247
1771271830.5153775,67900.225,0.342
1771271830.6218312,67900.225,0.266
1771271831.514583,67900.225,0.347
1771271831.6228826,67900.225,0.244
1771271833.5148108,67900.225,0.365
1771271833.6232977,67900.225,0.254
1771271841.047071,67900.225,0.325
1771271841.1470504,67900.225,0.248
1771271841.2482884,67900.225,0.243
1771271841.3516743,67900.225,0.265
1771271841.519333,67900.225,0.228
1771271841.6205194,67900.225,0.312
1771271841.8631587,67900.17,0.313
1771271841.9633162,67900.17,0.292
1771271854.0280488,67900.17,0.356
1771271854.1356027,67900.17,0.308
1771271857.98747,67900.17,0.343
1771271866.1178732,67900.225,0.381
1771271866.217744,67908.70999999999,0.287
1771271866.4369276,67908.70999999999,0.300
1771271866.7182949,67908.70999999999,0.310
1771271866.8222456,67900.17,0.287
1771271867.0188599,67900.17,0.308
1771271868.5153568,67900.17,0.350
1771271868.6151211,67900.17,0.306
1771271870.5162961,67900.17,0.353
1771271870.617514,67900.17,0.274
1771271880.8867373,67900.17,0.366
1771271880.9870331,67908.70999999999,0.270
1771271881.3062787,67908.70999999999,0.322
1771271881.4135494,67908.70999999999,0.275
1771271882.5157182,67906.535,0.373
1771271882.6181326,67908.70999999999,0.289
1771271883.5142362,67900.005,0.333
1771271883.6140056,67900.005,0.299
1771271884.6464057,67900.005,0.337
1771271884.75229,67900.005,0.251
1771271885.5147982,67900.005,0.351
1771271885.6159115,67900.005,0.278
1771271888.8574836,67900.005,0.340
1771271888.9578342,67900.005,0.257
1771271889.0729322,67900.005,0.243
1771271890.780878,67900.005,0.394
1771271890.8799863,67900.005,0.265
1771271891.5044243,67900.005,0.333
1771271892.514549,67900.005,0.366
1771271899.7915678,67900.005,0.339
1771271899.8933313,67900.005,0.270
1771271901.152744,67900.005,0.367
1771271901.4769416,67900.005,0.343
1771271910.5573285,67900.005,0.354
1771271910.6571136,67900.005,0.269
1771271912.0958424,67900.005,0.368
1771271912.451702,67900.005,0.331
1771271917.4864507,67900.005,0.326
1771271917.588971,67900.005,0.256
1771271919.6042688,67900.005,0.334
1771271923.1967678,67900.005,0.362
1771271923.296756,67900.005,0.252
1771271923.720802,67900.005,0.324
1771271923.8215551,67900.005,0.289
1771271936.4332433,67900.005,0.356
1771271936.5323937,67900.005,0.287
1771271937.4323149,67900.005,0.321
1771271937.5373287,67900.005,0.256
1771271938.515323,67900.005,0.340
1771271938.6165733,67900.005,0.305
1771271940.515049,67900.005,0.333
1771271940.6159315,67900.005,0.299
1771271947.6176033,67900.005,0.381
1771271948.9447212,67900.0,0.099
1771271948.9449844,67860.53,0.044
1771271948.9454484,67880.26999999999,0.457
1771271949.0489447,67870.03,0.280
1771271949.8371139,67870.03,0.339
1771271949.9413579,67870.03,0.262
1771271950.0417743,67875.95000000001,0.223
1771271950.7918787,67875.95000000001,0.335
1771271950.8923562,67875.95000000001,0.258
1771271950.9949598,67875.95000000001,0.240
1771271951.5148468,67864.715,0.300
1771271951.618463,67864.715,0.240
1771271951.7181346,67873.45999999999,0.216
1771271951.8192506,67871.36499999999,0.218
1771271951.9198546,67871.36499999999,0.340
1771271952.023251,67868.22,0.262
1771271952.1239698,67868.22,0.286
1771271952.2329874,67860.045,0.329
1771271952.3339355,67860.045,0.233
1771271952.460713,67860.045,0.261
1771271952.598596,67860.045,0.277
1771271952.7338336,67860.045,0.236
1771271953.9354806,67860.045,0.334
1771271958.9482808,67868.22,0.349
1771271959.0474262,67865.72,0.240
1771271959.4104607,67865.72,0.305
1771271959.5108664,67865.72,0.283
1771271959.6101472,67854.73999999999,0.236
1771271959.7108648,67852.89499999999,0.235
1771271959.8106081,67838.555,0.248
1771271959.9108179,67838.555,0.260
1771271960.013321,67838.555,0.254
1771271960.1132913,67838.555,0.291
1771271960.2465,67826.695,0.321
1771271960.347916,67827.735,0.243
1771271960.4480247,67827.735,0.256
1771271960.5800014,67827.735,0.290
1771271960.6805966,67820.745,0.255
1771271960.7807024,67820.745,0.244
1771271960.8831234,67820.745,0.235
1771271960.9827805,67820.745,0.223
1771271961.0843449,67834.675,0.227
1771271961.1863084,67834.675,0.229
1771271961.764149,67830.455,0.316
1771271961.8650086,67825.035,0.233
1771271962.336281,67825.035,0.330
1771271962.436142,67825.035,0.271
1771271963.5142279,67830.865,0.314
1771271963.6219451,67822.535,0.279
1771271964.2119033,67822.535,0.339
1771271964.3159676,67822.535,0.288
1771271967.6924045,67822.535,0.337
1771271967.8013833,67822.535,0.275
1771271968.7771559,67822.535,0.357
1771271968.8822649,67822.535,0.256
1771271969.4004376,67822.535,0.312
1771271969.634538,67816.705,0.292
1771271969.738139,67820.065,0.291
1771271969.8430305,67820.065,0.237
1771271969.9504085,67820.065,0.247
1771271970.0580575,67820.065,0.237
1771271970.1603625,67820.065,0.285
1771271970.2618473,67820.065,0.290
1771271970.3627458,67820.065,0.267
1771271970.4682586,67820.065,0.273
1771271970.5703545,67830.895,0.270
1771271970.670462,67830.895,0.238
1771271970.7714932,67830.895,0.247
1771271970.9017763,67830.895,0.257
1771271971.0378807,67830.895,0.236
1771271975.1992037,67830.895,0.339
1771271975.3046622,67830.895,0.281
1771271975.8014638,67830.895,0.304
1771271975.9050593,67830.895,0.238
1771271986.9196134,67830.895,0.365
1771271987.1201246,67830.895,0.340
1771271988.2271392,67830.895,0.335
1771271989.532159,67830.895,0.357
1771271989.639888,67830.895,0.264
1771271989.741343,67830.895,0.266
1771271989.847303,67830.895,0.378
1771271989.9480708,67830.895,0.249
1771271990.0496597,67830.895,0.273
1771271990.1547685,67830.895,0.309
1771271990.291557,67830.895,0.336
1771271990.4275107,67830.895,0.237
1771271990.5675552,67830.895,0.309
1771271990.6679816,67830.895,0.243
1771271990.769831,67830.895,0.242
1771271990.8749132,67830.895,0.215
1771271991.3848102,67837.925,0.244
1771271991.486152,67826.375,0.233
1771271992.5140483,67835.54999999999,0.334
1771271992.6155176,67835.54999999999,0.256
1771271993.9726074,67835.54999999999,0.355
1771271995.1599748,67835.54999999999,0.350
1771271995.3632164,67835.54999999999,0.242
1771271996.846135,67839.875,0.333
1771271996.9437711,67830.295,0.289
1771271997.306168,67830.295,0.332
1771271997.4085424,67830.295,0.252
1771271998.3936367,67830.295,0.354
1771271998.5023384,67830.295,0.293
1771272000.1532934,67830.295,0.337
1771272000.2571957,67830.295,0.320
1771272000.7665968,67830.295,0.351
1771272000.8710144,67830.295,0.275
1771272001.1232893,67830.295,0.293
1771272001.2235692,67830.295,0.319
1771272001.758014,67837.405,0.289
1771272001.8608563,67825.195,0.254
1771272001.9604588,67825.195,0.250
1771272002.2246974,67825.195,0.371
1771272002.4299934,67825.195,0.278
1771272002.540851,67825.195,0.272
1771272002.641845,67825.195,0.285
1771272002.9437249,67825.195,0.280
1771272003.0462615,67818.84,0.243
1771272003.1479707,67818.84,0.260
1771272003.291757,67818.84,0.327
1771272003.3955357,67818.84,0.226
1771272003.497587,67818.84,0.263
1771272003.634791,67818.84,0.343
1771272003.7361338,67818.84,0.291
1771272003.913127,67818.84,0.248
1771272004.0198197,67818.84,0.242
1771272004.1290083,67818.84,0.278
1771272004.2701926,67818.84,0.324
1771272004.4462676,67818.84,0.298
1771272004.5462723,67818.84,0.311
1771272004.647221,67818.84,0.288
1771272004.750772,67818.84,0.285
1771272004.8505948,67824.03,0.248
1771272005.0654912,67824.03,0.263
1771272005.170982,67824.03,0.246
1771272005.7490063,67832.36,0.317
1771272005.8559077,67819.56,0.251
1771272005.9657435,67819.56,0.246
1771272006.104827,67819.56,0.269
1771272007.0845199,67819.56,0.329
1771272007.1947203,67824.45,0.292
1771272007.2959294,67819.56,0.257
1771272008.5161023,67828.01,0.341
1771272008.619231,67819.56,0.305
1771272008.7188954,67822.08,0.251
1771272008.8195522,67827.095,0.301
1771272009.0595856,67827.095,0.298
1771272009.1610003,67828.32,0.271
1771272009.281053,67834.785,0.260
1771272009.383236,67830.235,0.265
1771272009.8348439,67835.04000000001,0.352
1771272009.939671,67830.235,0.270
1771272011.514757,67837.61,0.358
1771272012.9811795,67839.97,0.344
1771272013.08931,67835.11499999999,0.271
1771272013.1925602,67835.11499999999,0.329
1771272013.2951217,67835.11499999999,0.320
1771272013.4001834,67835.11499999999,0.221
1771272013.5000339,67835.11499999999,0.235
1771272013.6059892,67835.11499999999,0.240
1771272013.7124581,67835.11499999999,0.230
1771272014.002744,67835.11499999999,0.328
1771272014.1497002,67835.11499999999,0.333
1771272014.4862394,67835.11499999999,0.302
1771272014.6721144,67835.11499999999,0.277
1771272014.8103716,67835.11499999999,0.261
1771272014.9503782,67835.11499999999,0.234
1771272020.1885846,67835.11499999999,0.341
1771272020.2880666,67835.11499999999,0.314
1771272020.3886428,67829.395,0.316
1771272020.488698,67829.16,0.308
1771272020.588659,67827.01000000001,0.293
1771272020.8959286,67821.41,0.300
1771272020.9996433,67827.755,0.256
1771272021.412073,67822.34,0.226
1771272021.5124867,67827.755,0.227
1771272022.515305,67815.2,0.335
1771272022.6151128,67815.2,0.252
1771272023.4452965,67815.2,0.291
1771272023.5516148,67815.2,0.261
1771272023.65464,67815.2,0.285
1771272023.7597167,67815.2,0.278
1771272023.8678176,67815.2,0.241
1771272023.9678886,67815.2,0.237
1771272024.0697267,67815.2,0.285
1771272024.1706564,67815.2,0.278
1771272024.270953,67815.2,0.304
1771272024.3722482,67815.2,0.244
1771272024.49295,67815.2,0.264
1771272024.5946794,67815.2,0.251
1771272024.6972864,67815.2,0.222
1771272028.4278212,67827.755,0.360
1771272028.5294068,67817.765,0.247
1771272029.278216,67817.765,0.320
1771272029.3823583,67817.765,0.256
1771272030.087591,67817.765,0.351
1771272030.6917703,67827.755,0.338
1771272030.7919755,67815.255,0.258
1771272031.3757014,67815.255,0.331
1771272033.6662714,67815.255,0.322
1771272033.7703383,67815.255,0.283
1771272034.2511704,67815.255,0.329
1771272034.3555107,67815.255,0.261
1771272034.505826,67815.255,0.268
1771272034.6080146,67815.255,0.231
1771272034.7084713,67815.255,0.216
1771272034.8179212,67815.255,0.243
1771272034.9187942,67830.245,0.289
1771272035.0197852,67825.0,0.229
1771272035.126126,67825.0,0.227
1771272035.230729,67825.0,0.232
1771272035.3443553,67825.0,0.216
1771272035.4955044,67825.0,0.250
1771272035.6287353,67825.0,0.286
1771272035.7656162,67825.0,0.248
1771272036.249381,67825.0,0.310
1771272036.5152578,67833.23000000001,0.252
1771272036.6246984,67828.15,0.260
1771272037.7803533,67828.15,0.333
1771272037.8874838,67828.15,0.271
1771272038.186671,67828.15,0.333
1771272038.2910333,67828.15,0.289
1771272039.431784,67835.32500000001,0.335
1771272039.5318458,67825.645,0.246
1771272039.7167718,67825.645,0.279
1771272039.8224747,67825.645,0.243
1771272039.9297183,67832.655,0.241
1771272040.3178914,67827.275,0.384
1771272040.4180806,67832.655,0.282
1771272040.51965,67832.655,0.344
1771272041.0140276,67827.095,0.277
1771272041.114277,67818.155,0.263
1771272047.6139953,67828.58,0.346
1771272047.7190864,67828.58,0.248
1771272047.820271,67828.58,0.238
1771272047.9295626,67828.58,0.237
1771272048.0348787,67828.58,0.213
1771272048.17917,67828.58,0.290
1771272048.316455,67822.97,0.291
1771272048.4256127,67828.58,0.279
1771272048.5280836,67828.58,0.246
1771272048.6295183,67828.58,0.290
1771272048.7990737,67828.58,0.284
1771272048.946757,67828.58,0.316
1771272049.4698145,67822.97,0.343
1771272049.572742,67828.58,0.288
1771272050.0710104,67816.08499999999,0.280
1771272050.1789246,67828.58,0.342
1771272050.6073506,67816.37,0.303
1771272050.7088246,67816.37,0.242
1771272054.3161256,67828.58,0.336
1771272054.416959,67811.35500000001,0.251
1771272054.5188508,67811.35500000001,0.226
1771272054.6255677,67811.35500000001,0.240
1771272054.9311867,67811.35500000001,0.298
1771272055.0329778,67811.35500000001,0.243
1771272055.1369894,67811.35500000001,0.260
1771272056.689443,67811.35500000001,0.333
1771272056.789639,67811.35500000001,0.325
1771272059.1823006,67811.35500000001,0.343
1771272059.2913492,67811.35500000001,0.269
1771272060.3591666,67811.35500000001,0.351
1771272060.4610987,67823.945,0.292
1771272060.561612,67823.945,0.330
1771272060.803074,67823.945,0.296
1771272060.9110968,67823.945,0.237
1771272061.010989,67823.945,0.215
